cost,genes
0.000773684088086195,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  75. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33. 120.
  82. 116.  56. 105. 108.  70.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.000773684088086195,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  75. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33. 120.
  82. 116.  56. 105. 108.  70.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.000773684088086195,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  71.
  75. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33. 120.
  82. 116.  56. 105. 108.  70.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007732314091967251,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33. 120.
  82. 116.  56.  75.  47.  25.   6.  10. 102.  20.  29.   8.  12.  64.
  12.  58.  11.  29.  23.  43.  67.  81.  78.  28.  18.  84.   1. 113.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007732314091967251,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33. 120.
  82. 116.  56.  75.  47.  25.   6.  10. 102.  20.  29.   8.  12.  64.
  12.  58.  11.  29.  23.  43.  67.  81.  78.  28.  18.  84.   1. 113.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007568138417331847,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51. 106.  91.  20. 101.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33.  62.
   2.  93.   7. 109.   6. 109.  66.  79.  28.  20.  34.  77.  65.  71.
  85. 120.  70.  82.  65.  44.  60.  87. 101.   8.  35.  26.  90. 119.
  11.  67.  38.  12.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007568138417331847,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51. 106.  91.  20. 101.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33.  62.
   2.  93.   7. 109.   6. 109.  66.  79.  28.  20.  34.  77.  65.  71.
  85. 120.  70.  82.  65.  44.  60.  87. 101.   8.  35.  26.  90. 119.
  11.  67.  38.  12.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007568138417331847,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51. 106.  91.  20. 101.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33.  62.
   2.  93.   7. 109.   6. 109.  66.  79.  28.  20.  34.  77.  65.  71.
  85. 120.  70.  82.  65.  44.  60.  87. 101.   8.  35.  26.  90. 119.
  11.  67.  38.  12.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007568138417331847,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51.  51.  91.  20. 101.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33.  62.
   2.  93.   7. 109.   6. 109.  66.  79.  28.  20.  34.  77.  65.  71.
  85. 120.  70.  82.  65.  44.  60.  87. 101.   8.  35.  26.  90. 119.
  11.  67.  38.  12.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007568138417331847,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51.  51.  91.  20. 101.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33.  62.
   2.  93.   7. 109.   6. 109.  66.  79.  28.  20.  34.  77.  65.  71.
  85. 120.  70.  82.  65.  44.  60.  87. 101.   8.  35.  26.  90. 119.
  11.  67.  38.  12.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007568138417331847,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51.  51.  91.  20. 101.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33.  62.
   2.  93.   7. 109.   6. 109.  66.  79.  28.  20.  34.  77.  65.  71.
  85. 120.  70.  82.  65.  44.  60.  87. 101.   8.  35.  26.  90. 119.
  11.  67.  38.  12.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007568138417331847,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51.  51.  91.  20. 101.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33.  62.
   2.  93.   7. 109.   6. 109.  66.  79.  28.  20.  34.  77.  65.  71.
  85. 120.  70.  82.  65.  44.  60.  87. 101.   8.  35.  26.  90. 119.
  11.  67.  38.  12.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  71.
  75. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.  10.  70.  71.  62.
   2.  93.   7. 109.   6. 109.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  71.
  75. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.  10.  70.  71.  62.
   2.  93.   7. 109.   6. 109.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  71.
  75. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.  10.  70.  71.  62.
   2.  93.   7. 109.   6. 109.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  71.
  75. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.  10.  70.  71.  62.
   2.  93.   7. 109.   6. 109.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  71.
  75. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.  10.  70.  71.  62.
   2.  93.   7. 109.   6. 109.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  71.
  75. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.  10.  70.  71.  62.
   2.  93.   7. 109.   6. 109.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  71.
  75. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.  10.  70.  71.  62.
   2.  93.   7. 109.   6. 109.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  71.
  75. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.  10.  70.  71.  62.
   2.  93.   7. 109.   6. 109.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  71.
  75. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.  10.  70.  71.  62.
   2.  93.   7. 109.   6. 109.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  71.
  75. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.  10.  70.  71.  62.
   2.  93.   7. 109.   6. 109.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  71.
  75. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.  10.  70.  71.  62.
   2.  93.   7. 109.   6. 109.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  71.
  75. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.  10.  70.  71.  62.
   2.  93.   7. 109.   6. 109.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51.  51.  91.  20. 101.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33.  62.
   2.  93.   7. 109.   6. 109.  66.  79.  28.  20.  34.  77.  65.  71.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  56.   7. 103. 116.  59.  49.  72.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  75. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33.  62.
  31.  93.  36. 109.   6. 109.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.   3.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51. 106.  91.  20.  76.  99.  50.  76. 117.  94.  27. 102. 111.  50.
  36.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33. 120.
  82. 116.  56. 105.  47.  70.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58. 115.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103.  80.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51. 106.  91.  20.  76.  99.  50.  76. 117.  94.  27. 102. 111.  50.
  36.  28.  45.  73.  13. 100. 114.  42.  87.  97.   2.  77.  33. 120.
  82. 116.  56. 105.  47.  70.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58. 115.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103.  80.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  60.
  51. 106.  91.  20.  76.  99.  50.   5. 117.  94.  28. 102. 111.  80.
  49.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33. 120.
  82.  89.  56. 105.  47.  70.  20.  69.  63.  67.  53.  51.  12.  64.
  12.  58.  11.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  78.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007442765881507928,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51. 106.  91.  20. 101.  32.  66.  34. 117.  94.  27. 102. 111.  80.
  49.  28.  11.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33. 120.
  82.  37.  56. 105.  47.  70.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58. 115.  98. 117.  85.  16.  54.  44.  94.  47.  42.  90. 119.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  80.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0007209187840062485,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  50.
  36.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  97. 120.
  82. 116.  56. 105.  17.  70.  20.  69.  63.  67.  53.   8.  12.  64.
  12.  58.  11.  29.  23.  43.  96.  86.  78.  28.  36.  90.   1. 113.
  11.  67.  38.  34.   3.  13.  55. 108. 112.  85.  23.  91.  86.  58.
  16.   7. 103. 116. 104.  49.  99.  38.  37.]"
0.0006831517853481638,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  50.
  36.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33.  62.
   2.  93.   7. 109.   6. 109.  66.  79.  61.  20.  34.  77.  65.  71.
  85. 120.  70.  82.  65.  44.  60.  87. 101.   8.  35.  26.  90. 119.
  11.  67.  38.  12.   3.  13.  55. 108. 112.  85.  23.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0006831517853481638,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  64.
  51. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  50.
  36.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33.  62.
   2.  93.   7. 109.   6. 109.  66.  79.  61.  20.  34.  77.  65.  71.
  85. 120.  70.  82.  65.  44.  60.  87. 101.   8.  35.  26.  90. 119.
  11.  67.  38.  12.   3.  13.  55. 108. 112.  85.  23.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0006831517853481638,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  64.
  51. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  50.
  36.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33.  62.
   2.  93.   7. 109.   6. 109.  66.  79.  61.  20.  34.  77.  65.  71.
  85. 120.  70.  82.  65.  44.  60.  87. 101.   8.  35.  26.  90. 119.
  11.  67.  38.  12.   3.  13.  55. 108. 112.  85.  23.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0006831517853481638,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51. 106.  91.  20.  92.  32.  66.  34. 117.  94.  27. 102. 111.  50.
  36.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33.  62.
   2.  93.   7. 109.   6. 109.  66.  79.  61.  20.  34.  77.  65.  71.
  85. 120.  70.  82.  65.  68.  60.  87. 101.   8.  35.  26.  90. 119.
  11.  67.  38.  12.   3.  13.  55. 108. 112.  85.  23.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
0.0006831517853481638,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  83.
  51. 106.  91.  20.  76.  99.  50.   5. 117.  94.  27. 102. 111.  50.
  36.  28.  45.  73. 104. 100. 114.  42.  87.  97.   2.  77.  33.  62.
   2.  93.   7. 109.   6. 109.  66.  23.  61.  20.  34.  77.  65.  71.
  85. 120.  70.  82.  65.  44.  60.  87. 101.   8.  35.  26.  90. 119.
  11.  67.  38.  12.   3.  13.  55. 108. 112.  85.  23.  91.  86.  58.
  16.   7. 103. 116.  59.  49.  99.  38.  37.]"
