cost,genes
0.0006171696655860007,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 69.  6. 69. 66. 79. 33. 20. 50.]"
0.0006171696655860007,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 69.  6. 69. 66. 79. 60. 20. 43.]"
0.0006171696655860007,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 26. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 69.  6. 69. 66. 79.  1. 20. 34.]"
0.0006171696655860007,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 69.  6. 69. 66. 79. 60. 20. 34.]"
0.0006151206314819713,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 52. 12. 10. 70. 71. 62. 31. 53.
 36. 69.  6. 49. 66. 79. 60. 20. 34.]"
0.0006151206314819713,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72.  8. 46. 59. 48. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 22. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 65. 68. 69. 66. 79. 33. 20. 50.]"
0.0006151206314819713,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 69.  6. 15. 66. 79. 60. 20. 43.]"
0.0006151206314819713,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006151206314819713,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006151206314819713,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006151206314819713,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006151206314819713,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006151206314819713,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 21. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 69.  6. 15. 66. 79. 60. 20. 43.]"
0.0006151206314819713,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25.  1. 73. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006151206314819713,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 38. 52. 46. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006138469534034198,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58.  3.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 69.  6. 15. 66. 79. 60. 20. 43.]"
0.0006138469534034198,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58.  3.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 69.  6. 15. 66. 79. 60. 20. 43.]"
0.0006138469534034198,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58.  3.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 69.  6. 15. 66. 79. 60. 20. 43.]"
0.0006138469534034198,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 18. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006138469534034198,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 44. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36.  1.  6. 15. 66. 79. 60. 20. 43.]"
0.0006138469534034198,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 44. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36.  1.  6. 15. 66. 79. 60. 20. 43.]"
0.0006138469534034198,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 38. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006138469534034198,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 44. 59. 75. 24. 22. 10. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006138469534034198,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58.  3.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006138469534034198,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25. 54. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58.  3.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 69.  6. 15. 66. 79. 60. 20. 43.]"
0.0006138469534034198,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 18. 39. 25. 23. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 69.  6. 15. 66. 79. 60. 20. 43.]"
0.0006138469534034198,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25. 54. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58.  3.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 69.  6. 15. 66. 79. 60. 20. 50.]"
0.0006138469534034198,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 46. 59. 75. 24. 39. 25. 30. 25. 54. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58.  3.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 69.  6. 15. 66. 79. 60. 20. 43.]"
0.0006138469534034198,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 44. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 33. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 33. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 33. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 40. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 40. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 40. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 40. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 40. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 40. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 40. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 23. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 40. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 33. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 38. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76. 57. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 49. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76. 35. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 49. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76. 35. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 65. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 49. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76. 35. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 65. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 23. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 40. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 40. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 23. 10. 70. 43. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 40. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 33. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 23. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 40. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 49. 59. 75. 24. 39. 25. 30. 25. 80. 11. 73.
 74. 76. 35. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 79. 33. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 38. 59. 75. 24. 39. 25. 30. 25.  1. 11. 73.
 74. 76. 44. 78. 31. 47. 77. 58. 46.  7. 13. 12. 10. 70. 71. 62. 31. 53.
 36. 45.  6. 69. 66. 63. 33. 20. 50.]"
0.0006061533815680284,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 11. 59. 75. 24. 39. 25. 30. 25. 49. 11. 73.
 74. 76.  6. 78. 31. 47. 77. 58. 46.  7. 13. 23. 10. 70. 71. 62. 31. 53.
 36. 45. 37. 69. 66. 79. 40. 20. 50.]"
