cost,genes
0.0006723987190672345,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 44. 59. 75. 24. 39. 10. 53. 54. 25. 23. 47.
 25. 52. 62. 54. 28. 55. 32.  7. 66. 58. 46. 17. 64. 49. 78. 80. 42. 76.
 56. 65. 17. 70. 20. 69. 63. 67. 53.]"
0.0006723987190672345,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 44. 59. 75. 24. 39. 10. 53. 54. 25. 23. 47.
 25. 52. 62. 54. 28. 55. 32.  7. 66. 58. 46. 17. 64. 49. 78. 80. 42. 76.
 56. 65. 17. 70. 20. 69. 63. 67. 53.]"
0.0006723987190672345,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 44. 59. 75. 24. 39. 10. 53. 54. 25. 23. 47.
 25. 52. 62. 54. 28. 55. 32.  7. 66. 58. 46. 17. 64. 49. 78. 61. 79. 74.
 56. 65. 68. 70. 20. 69. 63. 11. 53.]"
0.0006723987190672345,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 44. 59. 75. 24. 39. 10. 53. 54. 25. 23. 47.
 25. 52. 62. 54. 28. 55. 32.  7. 66. 58. 46. 17. 64. 49. 78. 61. 79. 74.
 56. 65. 68. 70. 20. 69. 63. 11. 53.]"
0.0006723987190672345,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 44. 59. 75. 24. 39. 10. 53. 54. 25. 23. 47.
 25. 52. 62. 54. 28. 55. 32.  7. 66. 58. 46. 17. 64. 49. 78. 61. 79. 74.
 56. 65. 68. 70. 20. 69. 63. 11. 53.]"
0.0006723987190672345,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 44. 59. 75. 24. 39. 10. 53. 54. 25. 23. 47.
 25. 52. 62. 54. 55. 55. 32.  7. 66. 58. 46. 17. 64. 49. 78. 61. 79. 74.
 56. 65. 68. 70. 20. 69. 63. 11. 53.]"
0.0006723987190672345,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 44. 59. 75. 24. 39. 10. 53. 54. 25. 23. 47.
 25. 52. 62. 54. 28. 55. 32.  7. 66. 58. 46. 17. 64. 49. 78. 80. 42. 76.
 56. 65. 17. 70. 20. 69. 63. 67. 53.]"
0.0006723987190672345,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 44. 59. 75. 24. 39. 10. 53. 54. 25. 23. 47.
 25. 52. 62. 54. 28. 55. 32.  7. 66. 58. 46. 17. 64. 49. 78. 80. 42. 76.
 56. 65. 17. 70. 20. 69. 63. 67. 53.]"
0.0006723987190672345,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 44. 59. 75. 24. 39. 10. 53. 54. 25. 23. 47.
 25. 52. 62. 54. 28. 55. 32.  7. 66. 58. 46. 17. 64. 49. 41. 61. 79. 74.
 42. 68. 53. 67. 44. 33. 55. 71. 65.]"
0.0006723987190672345,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 44. 59. 75. 24. 39. 10. 53. 54. 25. 23. 47.
 25. 52. 62. 54. 28. 55. 32.  7. 66. 58. 46. 17. 64. 49. 78. 80. 42. 76.
 56. 65. 17. 70. 20. 69. 63. 67. 53.]"
0.0006723987190672345,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 44. 59. 75. 24. 39. 10. 53. 54. 25. 23. 47.
 25. 52. 62. 54. 28. 55. 32.  7. 66. 58. 46. 17. 64. 49. 78. 80. 42. 76.
 56. 65. 17. 70. 20. 69. 63. 67. 53.]"
0.0006723987190672345,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 62. 44. 59. 75. 24. 39. 10. 53. 54. 25. 23. 47.
 25. 52. 62. 54. 28. 55. 32.  7. 66. 58. 46. 17. 64. 49. 78. 80. 42. 76.
 56. 65. 17. 70. 20. 69. 63. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 49. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 49. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 49. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 49. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 49. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 21. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 13.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 49. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006510930479261398,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.000645663551170354,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 64. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.000645663551170354,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 45. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.000645663551170354,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 45. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.000645663551170354,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 45. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.000645663551170354,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 45. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.000645663551170354,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 22. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.000645663551170354,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 64. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.000645663551170354,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 22. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.000645663551170354,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 45. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.000645663551170354,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 50. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 75. 26. 60. 52. 57.  9. 49. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.000645663551170354,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 64. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.000645663551170354,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 64. 54. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.000645663551170354,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 22. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 43. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006319052962845775,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 22. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 80. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006319052962845775,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 22. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 80. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006319052962845775,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 22. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 80. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006319052962845775,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 22. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 80. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006319052962845775,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 22. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 80. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006319052962845775,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 22. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 80. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006319052962845775,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 22. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 80. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006319052962845775,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 24. 39. 10. 54. 22. 77. 23. 47.
 71. 36. 66. 69. 43. 71. 80. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
0.0006319052962845775,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 51. 46. 59. 75. 52. 39. 10. 54. 22. 25. 23. 47.
 71. 36. 66. 69. 43. 71. 80. 37. 56. 18. 66. 26. 60. 52. 57.  9. 62. 48.
 17. 65.  9. 57. 44. 33. 55. 67. 53.]"
